x,y,t,u
11,70,12500,0.356967
11,71,12500,0.346472
11,72,12500,0.335223
11,73,12500,0.323195
11,74,12500,0.310365
11,75,12500,0.296712
11,76,12500,0.282219
11,77,12500,0.266872
11,78,12500,0.250666
11,79,12500,0.233607
11,80,12500,0.215712
11,81,12500,0.197016
11,82,12500,0.177578
11,83,12500,0.157484
11,84,12500,0.136861
11,85,12500,0.115876
11,86,12500,0.0947563
11,87,12500,0.0737923
11,88,12500,0.0533508
11,89,12500,0.0338805
11,90,12500,0.0159139
11,91,12500,5.75464e-05
11,92,12500,-0.0130354
11,93,12500,-0.0227183
11,94,12500,-0.0284411
11,95,12500,-0.0298868
11,96,12500,-0.0271438
11,97,12500,-0.0209591
11,98,12500,-0.0127424
11,99,12500,-0.00556467
11,100,12500,0
12,0,12500,0
12,1,12500,-0.00495855
12,2,12500,-0.0117879
12,3,12500,-0.0205285
12,4,12500,-0.0285817
12,5,12500,-0.0346402
12,6,12500,-0.0378154
12,7,12500,-0.0377335
12,8,12500,-0.0343696
12,9,12500,-0.0279384
12,10,12500,-0.0187937
12,11,12500,-0.0073542
12,12,12500,0.00594775
12,13,12500,0.0206985
12,14,12500,0.0365216
12,15,12500,0.0530864
12,16,12500,0.0701101
12,17,12500,0.0873558
12,18,12500,0.104629
12,19,12500,0.121772
12,20,12500,0.138659
12,21,12500,0.155192
12,22,12500,0.171294
12,23,12500,0.18691
12,24,12500,0.201996
12,25,12500,0.216522
12,26,12500,0.230468
12,27,12500,0.243822
12,28,12500,0.256578
12,29,12500,0.268734
12,30,12500,0.280291
12,31,12500,0.291255
12,32,12500,0.301632
12,33,12500,0.31143
12,34,12500,0.320657
12,35,12500,0.329325
12,36,12500,0.337441
12,37,12500,0.345016
12,38,12500,0.352059
12,39,12500,0.358579
12,40,12500,0.364585
12,41,12500,0.370084
12,42,12500,0.375085
12,43,12500,0.379592
12,44,12500,0.383613
12,45,12500,0.387152
12,46,12500,0.390213
12,47,12500,0.392799
12,48,12500,0.394913
12,49,12500,0.396555
12,50,12500,0.397727
12,51,12500,0.398426
12,52,12500,0.398653
12,53,12500,0.398403
12,54,12500,0.397673
12,55,12500,0.396458
12,56,12500,0.394752
12,57,12500,0.392548
12,58,12500,0.389838
12,59,12500,0.386612
12,60,12500,0.38286
12,61,12500,0.37857
12,62,12500,0.37373
12,63,12500,0.368325
12,64,12500,0.36234
12,65,12500,0.355761
12,66,12500,0.348569
12,67,12500,0.340747
12,68,12500,0.332277
12,69,12500,0.32314
12,70,12500,0.313319
12,71,12500,0.302794
12,72,12500,0.291549
12,73,12500,0.279569
12,74,12500,0.266841
12,75,12500,0.253357
12,76,12500,0.239112
12,77,12500,0.224112
12,78,12500,0.208368
12,79,12500,0.191908
12,80,12500,0.174772
12,81,12500,0.157021
12,82,12500,0.138743
12,83,12500,0.120055
12,84,12500,0.101109
12,85,12500,0.0821049
12,86,12500,0.0632906
12,87,12500,0.0449726
12,88,12500,0.0275182
12,89,12500,0.0113564
12,90,12500,-0.00302995
12,91,12500,-0.0151222
12,92,12500,-0.0244008
12,93,12500,-0.0304028
12,94,12500,-0.0328049
12,95,12500,-0.0315387
12,96,12500,-0.0269174
12,97,12500,-0.0198155
12,98,12500,-0.0115903
12,99,12500,-0.00493123
12,100,12500,0
13,0,12500,0
13,1,12500,-0.00436138
13,2,12500,-0.0105606
13,3,12500,-0.0188736
13,4,12500,-0.0270758
13,5,12500,-0.0339827
13,6,12500,-0.0386988
13,7,12500,-0.0407485
13,8,12500,-0.0399602
13,9,12500,-0.0363922
13,10,12500,-0.0302534
13,11,12500,-0.0218415
13,12,12500,-0.0114947
13,13,12500,0.000441278
13,14,12500,0.0136348
13,15,12500,0.0277815
13,16,12500,0.0426103
13,17,12500,0.0578853
13,18,12500,0.0734056
13,19,12500,0.0890025
13,20,12500,0.104536
13,21,12500,0.119892
13,22,12500,0.134979
13,23,12500,0.149723
13,24,12500,0.164066
13,25,12500,0.177964
13,26,12500,0.191384
13,27,12500,0.2043
13,28,12500,0.216695
13,29,12500,0.228558
13,30,12500,0.239881
13,31,12500,0.250661
13,32,12500,0.260897
13,33,12500,0.27059
13,34,12500,0.279745
13,35,12500,0.288364
13,36,12500,0.296455
13,37,12500,0.304021
13,38,12500,0.311069
13,39,12500,0.317605
13,40,12500,0.323635
13,41,12500,0.329163
13,42,12500,0.334197
13,43,12500,0.338739
13,44,12500,0.342794
13,45,12500,0.346367
13,46,12500,0.349458
13,47,12500,0.352071
13,48,12500,0.354207
13,49,12500,0.355867
13,50,12500,0.357049
13,51,12500,0.357753
13,52,12500,0.357978
13,53,12500,0.357719
13,54,12500,0.356973
13,55,12500,0.355736
13,56,12500,0.354002
13,57,12500,0.351763
13,58,12500,0.349013
13,59,12500,0.345743
13,60,12500,0.341943
13,61,12500,0.337604
13,62,12500,0.332713
13,63,12500,0.32726
13,64,12500,0.321231
13,65,12500,0.314613
13,66,12500,0.307393
13,67,12500,0.299557
13,68,12500,0.291091
13,69,12500,0.281982
13,70,12500,0.272218
13,71,12500,0.261787
13,72,12500,0.250681
13,73,12500,0.238894
13,74,12500,0.226423
13,75,12500,0.213273
13,76,12500,0.199453
13,77,12500,0.184983
13,78,12500,0.169894
13,79,12500,0.154229
13,80,12500,0.138051
13,81,12500,0.121443
13,82,12500,0.104513
13,83,12500,0.0874001
13,84,12500,0.0702775
13,85,12500,0.053359
13,86,12500,0.0369025
13,87,12500,0.0212121
13,88,12500,0.00663823
13,89,12500,-0.00642829
13,90,12500,-0.0175689
13,91,12500,-0.0263609
13,92,12500,-0.0324147
13,93,12500,-0.0354287
13,94,12500,-0.0352613
13,95,12500,-0.032022
13,96,12500,-0.0261595
13,97,12500,-0.0185866
13,98,12500,-0.010556
13,99,12500,-0.00440109
13,100,12500,0
14,0,12500,0
14,1,12500,-0.00386396
14,2,12500,-0.00949409
14,3,12500,-0.0173185
14,4,12500,-0.0254355
14,5,12500,-0.0327945
14,6,12500,-0.0385372
14,7,12500,-0.0421418
14,8,12500,-0.0433433
14,9,12500,-0.0420855
14,10,12500,-0.0384616
14,11,12500,-0.0326642
14,12,12500,-0.0249437
14,13,12500,-0.0155765
14,14,12500,-0.00484332
14,15,12500,0.00698637
14,16,12500,0.019663
14,17,12500,0.032962
14,18,12500,0.0466852
14,19,12500,0.060661
14,20,12500,0.0747429
14,21,12500,0.0888071
14,22,12500,0.102751
14,23,12500,0.116488
14,24,12500,0.12995
14,25,12500,0.14308
14,26,12500,0.155833
14,27,12500,0.168174
14,28,12500,0.180075
14,29,12500,0.191515
14,30,12500,0.202479
14,31,12500,0.212955
14,32,12500,0.222937
14,33,12500,0.232419
14,34,12500,0.241399
14,35,12500,0.249876
14,36,12500,0.25785
14,37,12500,0.265325
14,38,12500,0.2723
14,39,12500,0.278781
14,40,12500,0.284768
14,41,12500,0.290266
14,42,12500,0.295277
14,43,12500,0.299803
14,44,12500,0.303848
14,45,12500,0.307414
14,46,12500,0.3105
14,47,12500,0.31311
14,48,12500,0.315243
14,49,12500,0.316898
14,50,12500,0.318076
14,51,12500,0.318773
14,52,12500,0.318989
14,53,12500,0.318719
14,54,12500,0.317961
14,55,12500,0.316709
14,56,12500,0.314959
14,57,12500,0.312703
14,58,12500,0.309936
14,59,12500,0.30665
14,60,12500,0.302836
14,61,12500,0.298487
14,62,12500,0.293592
14,63,12500,0.288142
14,64,12500,0.282126
14,65,12500,0.275536
14,66,12500,0.26836
14,67,12500,0.26059
14,68,12500,0.252215
14,69,12500,0.243229
14,70,12500,0.233626
14,71,12500,0.2234
14,72,12500,0.212552
14,73,12500,0.201085
14,74,12500,0.189007
14,75,12500,0.176333
14,76,12500,0.163086
14,77,12500,0.1493
14,78,12500,0.135019
14,79,12500,0.120305
14,80,12500,0.105235
14,81,12500,0.08991
14,82,12500,0.0744538
14,83,12500,0.059019
14,84,12500,0.0437898
14,85,12500,0.0289851
14,86,12500,0.0148594
14,87,12500,0.00170242
14,88,12500,-0.010165
14,89,12500,-0.0204003
14,90,12500,-0.0286552
14,91,12500,-0.0346016
14,92,12500,-0.0379671
14,93,12500,-0.0385843
14,94,12500,-0.03645
14,95,12500,-0.0317943
14,96,12500,-0.0251381
14,97,12500,-0.0173786
14,98,12500,-0.00964483
14,99,12500,-0.00395714
14,100,12500,0
15,0,12500,0
15,1,12500,-0.00344735
15,2,12500,-0.00857159
15,3,12500,-0.0158964
15,4,12500,-0.0237922
15,5,12500,-0.0313386
15,6,12500,-0.0377365
15,7,12500,-0.0424542
15,8,12500,-0.0451727
15,9,12500,-0.0457561
15,10,12500,-0.0442089
15,11,12500,-0.0406371
15,12,12500,-0.035213
15,13,12500,-0.0281481
15,14,12500,-0.0196708
15,15,12500,-0.0100119
15,16,12500,0.000606712
15,17,12500,0.0119782
15,18,12500,0.0239145
15,19,12500,0.0362478
15,20,12500,0.0488309
15,21,12500,0.0615362
15,22,12500,0.074254
15,23,12500,0.0868914
15,24,12500,0.0993704
15,25,12500,0.111625
15,26,12500,0.123603
15,27,12500,0.135258
15,28,12500,0.146555
15,29,12500,0.157465
15,30,12500,0.167965
15,31,12500,0.178037
15,32,12500,0.187666
15,33,12500,0.196843
15,34,12500,0.205558
15,35,12500,0.213808
15,36,12500,0.221588
15,37,12500,0.228895
15,38,12500,0.235728
15,39,12500,0.242087
15,40,12500,0.247972
15,41,12500,0.253383
15,42,12500,0.25832
15,43,12500,0.262785
15,44,12500,0.266778
15,45,12500,0.270299
15,46,12500,0.273348
15,47,12500,0.275926
15,48,12500,0.278031
15,49,12500,0.279663
15,50,12500,0.28082
15,51,12500,0.281501
15,52,12500,0.281701
15,53,12500,0.281419
15,54,12500,0.280651
15,55,12500,0.279391
15,56,12500,0.277637
15,57,12500,0.275381
15,58,12500,0.272619
15,59,12500,0.269343
15,60,12500,0.265547
15,61,12500,0.261225
15,62,12500,0.256368
15,63,12500,0.25097
15,64,12500,0.245023
15,65,12500,0.23852
15,66,12500,0.231455
15,67,12500,0.223823
15,68,12500,0.215619
15,69,12500,0.206841
15,70,12500,0.19749
15,71,12500,0.187568
15,72,12500,0.177083
15,73,12500,0.166046
15,74,12500,0.154475
15,75,12500,0.142397
15,76,12500,0.129844
15,77,12500,0.116862
15,78,12500,0.10351
15,79,12500,0.0898615
15,80,12500,0.0760065
15,81,12500,0.062057
15,82,12500,0.0481472
15,83,12500,0.034437
15,84,12500,0.0211133
15,85,12500,0.00839115
15,86,12500,-0.00348708
15,87,12500,-0.0142548
15,88,12500,-0.0236282
15,89,12500,-0.0313174
15,90,12500,-0.0370442
15,91,12500,-0.0405673
15,92,12500,-0.0417152
15,93,12500,-0.0404276
15,94,12500,-0.0368023
15,95,12500,-0.0311455
15,96,12500,-0.0240074
15,97,12500,-0.0162403
15,98,12500,-0.00884801
15,99,12500,-0.00358342
15,100,12500,0
16,0,12500,0
16,1,12500,-0.00309608
16,2,12500,-0.007774
16,3,12500,-0.0146146
16,4,12500,-0.0222154
16,5,12500,-0.0297749
16,6,12500,-0.0365624
16,7,12500,-0.0420589
16,8,12500,-0.045919
16,9,12500,-0.0479544
16,10,12500,-0.0481042
16,11,12500,-0.0464054
16,12,12500,-0.0429644
16,13,12500,-0.0379341
16,14,12500,-0.0314934
16,15,12500,-0.0238334
16,16,12500,-0.0151457
16,17,12500,-0.00561522
16,18,12500,0.00458483
16,19,12500,0.0152956
16,20,12500,0.0263739
16,21,12500,0.0376927
16,22,12500,0.0491404
16,23,12500,0.0606198
16,24,12500,0.0720474
16,25,12500,0.0833517
16,26,12500,0.0944719
16,27,12500,0.105357
16,28,12500,0.115964
16,29,12500,0.126256
16,30,12500,0.136206
16,31,12500,0.145788
16,32,12500,0.154982
16,33,12500,0.163773
16,34,12500,0.172148
16,35,12500,0.180097
16,36,12500,0.187612
16,37,12500,0.194685
16,38,12500,0.201314
16,39,12500,0.207493
16,40,12500,0.213221
16,41,12500,0.218494
16,42,12500,0.223312
16,43,12500,0.227673
16,44,12500,0.231575
16,45,12500,0.235018
16,46,12500,0.238
16,47,12500,0.240519
16,48,12500,0.242576
16,49,12500,0.244166
16,50,12500,0.245289
16,51,12500,0.245942
16,52,12500,0.246122
16,53,12500,0.245826
16,54,12500,0.24505
16,55,12500,0.24379
16,56,12500,0.242043
16,57,12500,0.239802
16,58,12500,0.237065
16,59,12500,0.233825
16,60,12500,0.230077
16,61,12500,0.225816
16,62,12500,0.221036
16,63,12500,0.215734
16,64,12500,0.209905
16,65,12500,0.203544
16,66,12500,0.19665
16,67,12500,0.189222
16,68,12500,0.181259
16,69,12500,0.172766
16,70,12500,0.163748
16,71,12500,0.154215
16,72,12500,0.144182
16,73,12500,0.133668
16,74,12500,0.1227
16,75,12500,0.111313
16,76,12500,0.0995499
16,77,12500,0.0874671
16,78,12500,0.0751323
16,79,12500,0.0626286
16,80,12500,0.050056
16,81,12500,0.037533
16,82,12500,0.0251988
16,83,12500,0.0132144
16,84,12500,0.00176307
16,85,12500,-0.00895052
16,86,12500,-0.0187025
16,87,12500,-0.0272549
16,88,12500,-0.0343641
16,89,12500,-0.0397932
16,90,12500,-0.0433299
16,91,12500,-0.0448092
16,92,12500,-0.044143
16,93,12500,-0.0413533
16,94,12500,-0.0366084
16,95,12500,-0.0302585
16,96,12500,-0.0228549
16,97,12500,-0.0151909
16,98,12500,-0.00815223
16,99,12500,-0.00326661
16,100,12500,0
17,0,12500,0
17,1,12500,-0.00279787
17,2,12500,-0.00708319
17,3,12500,-0.0134681
17,4,12500,-0.0207388
17,5,12500,-0.0281992
17,6,12500,-0.0351883
17,7,12500,-0.0412128
17,8,12500,-0.0459196
17,9,12500,-0.0490888
17,10,12500,-0.0506132
17,11,12500,-0.0504764
17,12,12500,-0.048731
17,13,12500,-0.045479
17,14,12500,-0.0408546
17,15,12500,-0.0350106
17,16,12500,-0.0281077
17,17,12500,-0.020307
17,18,12500,-0.011764
17,19,12500,-0.00262525
17,20,12500,0.00697405
17,21,12500,0.0169109
17,22,12500,0.027075
17,23,12500,0.0373683
17,24,12500,0.0477047
17,25,12500,0.0580089
17,26,12500,0.0682157
17,27,12500,0.0782688
17,28,12500,0.0881201
17,29,12500,0.0977285
17,30,12500,0.107059
17,31,12500,0.116083
17,32,12500,0.124774
17,33,12500,0.133113
17,34,12500,0.141082
17,35,12500,0.148667
17,36,12500,0.155856
17,37,12500,0.162639
17,38,12500,0.169008
17,39,12500,0.174957
17,40,12500,0.180479
17,41,12500,0.18557
17,42,12500,0.190227
17,43,12500,0.194446
17,44,12500,0.198223
17,45,12500,0.201557
17,46,12500,0.204444
17,47,12500,0.206883
17,48,12500,0.20887
17,49,12500,0.210403
17,50,12500,0.211479
17,51,12500,0.212096
17,52,12500,0.21225
17,53,12500,0.211938
17,54,12500,0.211158
17,55,12500,0.209904
17,56,12500,0.208175
17,57,12500,0.205965
17,58,12500,0.203271
17,59,12500,0.200089
17,60,12500,0.196416
17,61,12500,0.192248
17,62,12500,0.187582
17,63,12500,0.182417
17,64,12500,0.17675
17,65,12500,0.170581
17,66,12500,0.163911
17,67,12500,0.156744
17,68,12500,0.149085
17,69,12500,0.140942
17,70,12500,0.132327
17,71,12500,0.123256
17,72,12500,0.113749
17,73,12500,0.103834
17,74,12500,0.0935453
17,75,12500,0.0829247
17,76,12500,0.0720244
17,77,12500,0.0609077
17,78,12500,0.0496499
17,79,12500,0.0383408
17,80,12500,0.0270855
17,81,12500,0.0160059
17,82,12500,0.00524135
17,83,12500,-0.00505077
17,84,12500,-0.0146959
17,85,12500,-0.0235042
17,86,12500,-0.0312745
17,87,12500,-0.0377999
17,88,12500,-0.0428776
17,89,12500,-0.0463212
17,90,12500,-0.0479771
17,91,12500,-0.0477458
17,92,12500,-0.0456056
17,93,12500,-0.04164
17,94,12500,-0.0360639
17,95,12500,-0.0292484
17,96,12500,-0.0217289
17,97,12500,-0.0142342
17,98,12500,-0.0075437
17,99,12500,-0.00299597
17,100,12500,0
18,0,12500,0
18,1,12500,-0.00254301
18,2,12500,-0.00648314
18,3,12500,-0.0124463
18,4,12500,-0.0193758
18,5,12500,-0.0266673
18,6,12500,-0.0337262
18,7,12500,-0.0400918
18,8,12500,-0.0454157
18,9,12500,-0.0494615
18,10,12500,-0.0520904
18,11,12500,-0.0532465
18,12,12500,-0.0529393
18,13,12500,-0.0512281
18,14,12500,-0.0482076
18,15,12500,-0.0439956
18,16,12500,-0.0387231
18,17,12500,-0.0325268
18,18,12500,-0.025543
18,19,12500,-0.0179039
18,20,12500,-0.00973421
18,21,12500,-0.0011502
18,22,12500,0.00774186
18,23,12500,0.0168457
18,24,12500,0.0260749
18,25,12500,0.0353529
18,26,12500,0.0446118
18,27,12500,0.0537921
18,28,12500,0.062842
18,29,12500,0.0717164
18,30,12500,0.0803762
18,31,12500,0.0887878
18,32,12500,0.0969223
18,33,12500,0.104755
18,34,12500,0.112265
18,35,12500,0.119434
18,36,12500,0.126247
18,37,12500,0.13269
18,38,12500,0.138753
18,39,12500,0.144426
18,40,12500,0.149702
18,41,12500,0.154572
18,42,12500,0.159031
18,43,12500,0.163075
18,44,12500,0.166697
18,45,12500,0.169895
18,46,12500,0.172663
18,47,12500,0.175
18,48,12500,0.1769
18,49,12500,0.178361
18,50,12500,0.17938
18,51,12500,0.179953
18,52,12500,0.180077
18,53,12500,0.17975
18,54,12500,0.178967
18,55,12500,0.177727
18,56,12500,0.176025
18,57,12500,0.173859
18,58,12500,0.171226
18,59,12500,0.168124
18,60,12500,0.164551
18,61,12500,0.160504
18,62,12500,0.155985
18,63,12500,0.150992
18,64,12500,0.145527
18,65,12500,0.139593
18,66,12500,0.133195
18,67,12500,0.12634
18,68,12500,0.119038
18,69,12500,0.111301
18,70,12500,0.103147
18,71,12500,0.0945967
18,72,12500,0.0856773
18,73,12500,0.0764219
18,74,12500,0.0668709
18,75,12500,0.0570731
18,76,12500,0.0470867
18,77,12500,0.0369804
18,78,12500,0.0268349
18,79,12500,0.0167434
18,80,12500,0.00681333
18,81,12500,-0.0028339
18,82,12500,-0.0120622
18,83,12500,-0.0207216
18,84,12500,-0.0286496
18,85,12500,-0.0356746
18,86,12500,-0.0416198
18,87,12500,-0.0463103
18,88,12500,-0.0495824
18,89,12500,-0.0512958
18,90,12500,-0.0513483
18,91,12500,-0.0496941
18,92,12500,-0.0463637
18,93,12500,-0.0414846
18,94,12500,-0.0353004
18,95,12500,-0.0281871
18,96,12500,-0.0206543
18,97,12500,-0.0133667
18,98,12500,-0.00700969
18,99,12500,-0.00276298
18,100,12500,0
19,0,12500,0
19,1,12500,-0.00232385
19,2,12500,-0.00596014
19,3,12500,-0.0115371
19,4,12500,-0.0181287
19,5,12500,-0.0252097
19,6,12500,-0.0322475
19,7,12500,-0.038816
19,8,12500,-0.0445794
19,9,12500,-0.0492952
19,10,12500,-0.052805
19,11,12500,-0.055024
19,12,12500,-0.0559285
19,13,12500,-0.0555428
19,14,12500,-0.0539277
19,15,12500,-0.0511697
19,16,12500,-0.0473722
19,17,12500,-0.0426483
19,18,12500,-0.037115
19,19,12500,-0.0308887
19,20,12500,-0.0240825
19,21,12500,-0.0168038
19,22,12500,-0.0091528
19,23,12500,-0.00122214
19,24,12500,0.00690378
19,25,12500,0.0151486
19,26,12500,0.0234438
19,27,12500,0.0317283
19,28,12500,0.0399478
19,29,12500,0.0480545
19,30,12500,0.0560064
19,31,12500,0.0637667
19,32,12500,0.071303
19,33,12500,0.0785875
19,34,12500,0.0855957
19,35,12500,0.0923064
19,36,12500,0.0987015
19,37,12500,0.104765
19,38,12500,0.110483
19,39,12500,0.115844
19,40,12500,0.120837
19,41,12500,0.125453
19,42,12500,0.129684
19,43,12500,0.133523
19,44,12500,0.136965
19,45,12500,0.140002
19,46,12500,0.142632
19,47,12500,0.144848
19,48,12500,0.146646
19,49,12500,0.148023
19,50,12500,0.148975
19,51,12500,0.149498
19,52,12500,0.149589
19,53,12500,0.149246
19,54,12500,0.148465
19,55,12500,0.147243
19,56,12500,0.145578
19,57,12500,0.143469
19,58,12500,0.140913
19,59,12500,0.137909
19,60,12500,0.134458
19,61,12500,0.130559
19,62,12500,0.126214
19,63,12500,0.121426
19,64,12500,0.116199
19,65,12500,0.110538
19,66,12500,0.104452
19,67,12500,0.0979522
19,68,12500,0.0910515
19,69,12500,0.0837676
19,70,12500,0.0761218
19,71,12500,0.0681405
19,72,12500,0.0598556
19,73,12500,0.0513053
19,74,12500,0.0425351
19,75,12500,0.0335986
19,76,12500,0.0245583
19,77,12500,0.0154869
19,78,12500,0.00646749
19,79,12500,-0.00240509
19,80,12500,-0.0110244
19,81,12500,-0.0192719
19,82,12500,-0.0270179
19,83,12500,-0.0341224
19,84,12500,-0.0404376
19,85,12500,-0.0458114
19,86,12500,-0.0500922
19,87,12500,-0.053136
19,88,12500,-0.0548157
19,89,12500,-0.0550316
19,90,12500,-0.0537252
19,91,12500,-0.0508943
19,92,12500,-0.0466088
19,93,12500,-0.0410264
19,94,12500,-0.0344062
19,95,12500,-0.0271187
19,96,12500,-0.0196426
19,97,12500,-0.0125818
19,98,12500,-0.0065391
19,99,12500,-0.00256089
19,100,12500,0
20,0,12500,0
20,1,12500,-0.00213428
20,2,12500,-0.00550265
20,3,12500,-0.0107279
20,4,12500,-0.0169935
20,5,12500,-0.023842
20,6,12500,-0.0307967
20,7,12500,-0.0374665
20,8,12500,-0.0435327
20,9,12500,-0.0487538
20,10,12500,-0.0529605
20,11,12500,-0.0560482
20,12,12500,-0.0579676
20,13,12500,-0.0587153
20,14,12500,-0.0583235
20,15,12500,-0.0568517
20,16,12500,-0.0543783
20,17,12500,-0.0509942
20,18,12500,-0.0467974
20,19,12500,-0.0418888
20,20,12500,-0.0363687
20,21,12500,-0.0303345
20,22,12500,-0.0238792
20,23,12500,-0.01709
20,24,12500,-0.0100478
20,25,12500,-0.00282712
20,26,12500,0.00450428
20,27,12500,0.011885
20,28,12500,0.0192599
20,29,12500,0.0265796
20,30,12500,0.0337999
20,31,12500,0.0408817
20,32,12500,0.0477904
20,33,12500,0.0544955
20,34,12500,0.0609699
20,35,12500,0.0671899
20,36,12500,0.0731346
20,37,12500,0.0787857
20,38,12500,0.0841271
20,39,12500,0.0891447
20,40,12500,0.093826
20,41,12500,0.09816
20,42,12500,0.102137
20,43,12500,0.105749
20,44,12500,0.108987
20,45,12500,0.111845
20,46,12500,0.114317
20,47,12500,0.116397
20,48,12500,0.118081
20,49,12500,0.119364
20,50,12500,0.120241
20,51,12500,0.120709
20,52,12500,0.120765
20,53,12500,0.120406
20,54,12500,0.119629
20,55,12500,0.118432
20,56,12500,0.116813
20,57,12500,0.114772
20,58,12500,0.112307
20,59,12500,0.109419
20,60,12500,0.10611
20,61,12500,0.102381
20,62,12500,0.0982366
20,63,12500,0.0936809
20,64,12500,0.088721
20,65,12500,0.0833657
20,66,12500,0.0776263
20,67,12500,0.0715169
20,68,12500,0.0650547
20,69,12500,0.0582609
20,70,12500,0.051161
20,71,12500,0.0437854
20,72,12500,0.03617
20,73,12500,0.0283571
20,74,12500,0.020396
20,75,12500,0.0123436
20,76,12500,0.00426545
20,77,12500,-0.00376409
20,78,12500,-0.011661
20,79,12500,-0.0193314
20,80,12500,-0.0266717
20,81,12500,-0.0335688
20,82,12500,-0.0399013
20,83,12500,-0.0455412
20,84,12500,-0.0503564
20,85,12500,-0.054215
20,86,12500,-0.0569902
20,87,12500,-0.0585672
20,88,12500,-0.0588513
20,89,12500,-0.0577787
20,90,12500,-0.055327
20,91,12500,-0.0515282
20,92,12500,-0.0464813
20,93,12500,-0.0403637
20,94,12500,-0.0334404
20,95,12500,-0.0260698
20,96,12500,-0.0186977
20,97,12500,-0.0118715
20,98,12500,-0.00612242
20,99,12500,-0.00238434
20,100,12500,0
21,0,12500,0
21,1,12500,-0.00196942
21,2,12500,-0.00510095
21,3,12500,-0.010007
21,4,12500,-0.0159632
21,5,12500,-0.02257
21,6,12500,-0.0294005
21,7,12500,-0.0360976
21,8,12500,-0.0423617
21,9,12500,-0.0479574
21,10,12500,-0.0527106
21,11,12500,-0.0565037
21,12,12500,-0.0592689
21,13,12500,-0.0609807
21,14,12500,-0.0616481
21,15,12500,-0.0613072
21,16,12500,-0.0600145
21,17,12500,-0.0578408
21,18,12500,-0.0548661
21,19,12500,-0.051176
21,20,12500,-0.046858
21,21,12500,-0.0419988
21,22,12500,-0.0366833
21,23,12500,-0.0309922
21,24,12500,-0.025002
21,25,12500,-0.0187838
21,26,12500,-0.0124035
21,27,12500,-0.00592147
21,28,12500,0.000607085
21,29,12500,0.00713226
21,30,12500,0.013609
21,31,12500,0.0199967
21,32,12500,0.026259
21,33,12500,0.0323635
21,34,12500,0.0382813
21,35,12500,0.0439866
21,36,12500,0.0494564
21,37,12500,0.0546704
21,38,12500,0.0596107
21,39,12500,0.0642611
21,40,12500,0.0686074
21,41,12500,0.0726371
21,42,12500,0.0763388
21,43,12500,0.0797027
21,44,12500,0.0827197
21,45,12500,0.0853821
21,46,12500,0.0876826
21,47,12500,0.089615
21,48,12500,0.0911735
21,49,12500,0.0923533
21,50,12500,0.0931499
21,51,12500,0.0935593
21,52,12500,0.0935783
21,53,12500,0.0932041
21,54,12500,0.0924344
21,55,12500,0.0912677
21,56,12500,0.089703
21,57,12500,0.08774
21,58,12500,0.0853795
21,59,12500,0.082623
21,60,12500,0.0794733
21,61,12500,0.0759343
21,62,12500,0.0720114
21,63,12500,0.0677119
21,64,12500,0.0630449
21,65,12500,0.0580218
21,66,12500,0.0526567
21,67,12500,0.0469666
21,68,12500,0.0409721
21,69,12500,0.0346974
21,70,12500,0.0281714
21,71,12500,0.0214278
21,72,12500,0.0145057
21,73,12500,0.00745035
21,74,12500,0.000313737
21,75,12500,-0.0068451
21,76,12500,-0.0139594
21,77,12500,-0.0209544
21,78,12500,-0.0277472
21,79,12500,-0.0342463
21,80,12500,-0.040353
21,81,12500,-0.0459611
