x,y,t,p
37,73,22500,0.137363
37,74,22500,0.146667
37,75,22500,0.155736
37,76,22500,0.164526
37,77,22500,0.172991
37,78,22500,0.18108
37,79,22500,0.188741
37,80,22500,0.19592
37,81,22500,0.202561
37,82,22500,0.208606
37,83,22500,0.213996
37,84,22500,0.218671
37,85,22500,0.222573
37,86,22500,0.225644
37,87,22500,0.227827
37,88,22500,0.229067
37,89,22500,0.229315
37,90,22500,0.228523
37,91,22500,0.22665
37,92,22500,0.223659
37,93,22500,0.219521
37,94,22500,0.214214
37,95,22500,0.207714
37,96,22500,0.20006
37,97,22500,0.191038
37,98,22500,0.181602
37,99,22500,0.167572
37,100,22500,0.167572
38,0,22500,-0.224083
38,1,22500,-0.224083
38,2,22500,-0.235247
38,3,22500,-0.24286
38,4,22500,-0.250231
38,5,22500,-0.256613
38,6,22500,-0.262183
38,7,22500,-0.266917
38,8,22500,-0.270843
38,9,22500,-0.273984
38,10,22500,-0.276368
38,11,22500,-0.278028
38,12,22500,-0.278997
38,13,22500,-0.279313
38,14,22500,-0.279013
38,15,22500,-0.278136
38,16,22500,-0.276719
38,17,22500,-0.2748
38,18,22500,-0.272417
38,19,22500,-0.269605
38,20,22500,-0.266397
38,21,22500,-0.262827
38,22,22500,-0.258924
38,23,22500,-0.254716
38,24,22500,-0.250231
38,25,22500,-0.245491
38,26,22500,-0.240518
38,27,22500,-0.235331
38,28,22500,-0.229949
38,29,22500,-0.224387
38,30,22500,-0.218658
38,31,22500,-0.212774
38,32,22500,-0.206745
38,33,22500,-0.20058
38,34,22500,-0.194286
38,35,22500,-0.187868
38,36,22500,-0.181332
38,37,22500,-0.174681
38,38,22500,-0.167917
38,39,22500,-0.161042
38,40,22500,-0.154058
38,41,22500,-0.146964
38,42,22500,-0.139761
38,43,22500,-0.132448
38,44,22500,-0.125025
38,45,22500,-0.11749
38,46,22500,-0.109842
38,47,22500,-0.10208
38,48,22500,-0.0942029
38,49,22500,-0.0862098
38,50,22500,-0.0780999
38,51,22500,-0.0698728
38,52,22500,-0.0615284
38,53,22500,-0.0530673
38,54,22500,-0.0444906
38,55,22500,-0.0358002
38,56,22500,-0.0269987
38,57,22500,-0.0180897
38,58,22500,-0.00907778
38,59,22500,3.12746e-05
38,60,22500,0.00923046
38,61,22500,0.0185114
38,62,22500,0.0278641
38,63,22500,0.0372772
38,64,22500,0.0467372
38,65,22500,0.0562291
38,66,22500,0.0657356
38,67,22500,0.0752373
38,68,22500,0.0847128
38,69,22500,0.094138
38,70,22500,0.103487
38,71,22500,0.11273
38,72,22500,0.121835
38,73,22500,0.13077
38,74,22500,0.139496
38,75,22500,0.147975
38,76,22500,0.156163
38,77,22500,0.164018
38,78,22500,0.171492
38,79,22500,0.178536
38,80,22500,0.185099
38,81,22500,0.19113
38,82,22500,0.196574
38,83,22500,0.201379
38,84,22500,0.20549
38,85,22500,0.208853
38,86,22500,0.211418
38,87,22500,0.213132
38,88,22500,0.213948
38,89,22500,0.213821
38,90,22500,0.21271
38,91,22500,0.21058
38,92,22500,0.2074
38,93,22500,0.203144
38,94,22500,0.197795
38,95,22500,0.191331
38,96,22500,0.183793
38,97,22500,0.174977
38,98,22500,0.1658
38,99,22500,0.152237
38,100,22500,0.152237
39,0,22500,-0.210404
39,1,22500,-0.210404
39,2,22500,-0.221229
39,3,22500,-0.228644
39,4,22500,-0.23585
39,5,22500,-0.242126
39,6,22500,-0.24764
39,7,22500,-0.252369
39,8,22500,-0.256339
39,9,22500,-0.259569
39,10,22500,-0.262085
39,11,22500,-0.263917
39,12,22500,-0.265094
39,13,22500,-0.265649
39,14,22500,-0.265616
39,15,22500,-0.26503
39,16,22500,-0.263924
39,17,22500,-0.262334
39,18,22500,-0.260293
39,19,22500,-0.257832
39,20,22500,-0.254984
39,21,22500,-0.251777
39,22,22500,-0.248241
39,23,22500,-0.2444
39,24,22500,-0.240279
39,25,22500,-0.2359
39,26,22500,-0.231285
39,27,22500,-0.22645
39,28,22500,-0.221414
39,29,22500,-0.21619
39,30,22500,-0.210792
39,31,22500,-0.205232
39,32,22500,-0.199519
39,33,22500,-0.193663
39,34,22500,-0.187669
39,35,22500,-0.181545
39,36,22500,-0.175296
39,37,22500,-0.168924
39,38,22500,-0.162435
39,39,22500,-0.155829
39,40,22500,-0.149108
39,41,22500,-0.142275
39,42,22500,-0.135328
39,43,22500,-0.128269
39,44,22500,-0.121098
39,45,22500,-0.113814
39,46,22500,-0.106417
39,47,22500,-0.0989067
39,48,22500,-0.0912829
39,49,22500,-0.0835455
39,50,22500,-0.0756946
39,51,22500,-0.0677308
39,52,22500,-0.0596549
39,53,22500,-0.0514684
39,54,22500,-0.0431735
39,55,22500,-0.0347727
39,56,22500,-0.0262698
39,57,22500,-0.0176692
39,58,22500,-0.00897629
39,59,22500,-0.000197782
39,60,22500,0.00865853
39,61,22500,0.0175835
39,62,22500,0.0265664
39,63,22500,0.0355953
39,64,22500,0.0446561
39,65,22500,0.0537332
39,66,22500,0.0628092
39,67,22500,0.0718645
39,68,22500,0.0808773
39,69,22500,0.089824
39,70,22500,0.0986784
39,71,22500,0.107412
39,72,22500,0.115994
39,73,22500,0.124392
39,74,22500,0.13257
39,75,22500,0.14049
39,76,22500,0.148112
39,77,22500,0.155394
39,78,22500,0.162292
39,79,22500,0.16876
39,80,22500,0.174751
39,81,22500,0.180218
39,82,22500,0.18511
39,83,22500,0.189378
39,84,22500,0.192974
39,85,22500,0.195849
39,86,22500,0.197955
39,87,22500,0.199249
39,88,22500,0.199687
39,89,22500,0.19923
39,90,22500,0.197843
39,91,22500,0.195493
39,92,22500,0.192156
39,93,22500,0.187808
39,94,22500,0.182438
39,95,22500,0.176025
39,96,22500,0.168612
39,97,22500,0.160001
39,98,22500,0.151079
39,99,22500,0.137964
39,100,22500,0.137964
40,0,22500,-0.1975
40,1,22500,-0.1975
40,2,22500,-0.208006
40,3,22500,-0.215231
40,4,22500,-0.222277
40,5,22500,-0.228444
40,6,22500,-0.233896
40,7,22500,-0.23861
40,8,22500,-0.242608
40,9,22500,-0.245908
40,10,22500,-0.248535
40,11,22500,-0.250512
40,12,22500,-0.251868
40,13,22500,-0.252632
40,14,22500,-0.252834
40,15,22500,-0.252506
40,16,22500,-0.251679
40,17,22500,-0.250383
40,18,22500,-0.248649
40,19,22500,-0.246507
40,20,22500,-0.243985
40,21,22500,-0.24111
40,22,22500,-0.237909
40,23,22500,-0.234405
40,24,22500,-0.230621
40,25,22500,-0.226578
40,26,22500,-0.222294
40,27,22500,-0.217788
40,28,22500,-0.213075
40,29,22500,-0.20817
40,30,22500,-0.203085
40,31,22500,-0.197831
40,32,22500,-0.192418
40,33,22500,-0.186856
40,34,22500,-0.18115
40,35,22500,-0.175308
40,36,22500,-0.169334
40,37,22500,-0.163233
40,38,22500,-0.157009
40,39,22500,-0.150664
40,40,22500,-0.144201
40,41,22500,-0.137622
40,42,22500,-0.130927
40,43,22500,-0.124117
40,44,22500,-0.117194
40,45,22500,-0.110158
40,46,22500,-0.103009
40,47,22500,-0.0957479
40,48,22500,-0.088375
40,49,22500,-0.0808912
40,50,22500,-0.0732975
40,51,22500,-0.0655951
40,52,22500,-0.0577859
40,53,22500,-0.0498721
40,54,22500,-0.0418567
40,55,22500,-0.0337432
40,56,22500,-0.025536
40,57,22500,-0.0172405
40,58,22500,-0.00886277
40,59,22500,-0.000410306
40,60,22500,0.00810841
40,61,22500,0.0166836
40,62,22500,0.0253039
40,63,22500,0.0339568
40,64,22500,0.042628
40,65,22500,0.0513014
40,66,22500,0.0599593
40,67,22500,0.0685821
40,68,22500,0.0771482
40,69,22500,0.0856341
40,70,22500,0.094014
40,71,22500,0.10226
40,72,22500,0.110343
40,73,22500,0.11823
40,74,22500,0.125888
40,75,22500,0.133279
40,76,22500,0.140368
40,77,22500,0.147112
40,78,22500,0.153472
40,79,22500,0.159404
40,80,22500,0.164865
40,81,22500,0.169809
40,82,22500,0.174192
40,83,22500,0.177969
40,84,22500,0.181095
40,85,22500,0.183527
40,86,22500,0.185221
40,87,22500,0.186138
40,88,22500,0.18624
40,89,22500,0.185493
40,90,22500,0.183864
40,91,22500,0.181328
40,92,22500,0.177862
40,93,22500,0.173447
40,94,22500,0.168074
40,95,22500,0.161725
40,96,22500,0.154442
40,97,22500,0.146036
40,98,22500,0.137364
40,99,22500,0.124679
40,100,22500,0.124679
41,0,22500,-0.185326
41,1,22500,-0.185326
41,2,22500,-0.19553
41,3,22500,-0.202573
41,4,22500,-0.209462
41,5,22500,-0.215521
41,6,22500,-0.220906
41,7,22500,-0.225595
41,8,22500,-0.229608
41,9,22500,-0.232963
41,10,22500,-0.235679
41,11,22500,-0.23778
41,12,22500,-0.23929
41,13,22500,-0.240236
41,14,22500,-0.240645
41,15,22500,-0.240545
41,16,22500,-0.239965
41,17,22500,-0.238933
41,18,22500,-0.237476
41,19,22500,-0.235622
41,20,22500,-0.233397
41,21,22500,-0.230825
41,22,22500,-0.227931
41,23,22500,-0.224737
41,24,22500,-0.221264
41,25,22500,-0.217531
41,26,22500,-0.213556
41,27,22500,-0.209356
41,28,22500,-0.204947
41,29,22500,-0.20034
41,30,22500,-0.19555
41,31,22500,-0.190586
41,32,22500,-0.185458
41,33,22500,-0.180175
41,34,22500,-0.174744
41,35,22500,-0.169172
41,36,22500,-0.163464
41,37,22500,-0.157624
41,38,22500,-0.151657
41,39,22500,-0.145566
41,40,22500,-0.139353
41,41,22500,-0.133022
41,42,22500,-0.126573
41,43,22500,-0.120008
41,44,22500,-0.113329
41,45,22500,-0.106536
41,46,22500,-0.0996318
41,47,22500,-0.0926165
41,48,22500,-0.0854917
41,49,22500,-0.0782587
41,50,22500,-0.0709195
41,51,22500,-0.063476
41,52,22500,-0.0559308
41,53,22500,-0.048287
41,54,22500,-0.0405482
41,55,22500,-0.0327187
41,56,22500,-0.0248038
41,57,22500,-0.0168092
41,58,22500,-0.00874215
41,59,22500,-0.000610451
41,60,22500,0.0075767
41,61,22500,0.0158089
41,62,22500,0.0240746
41,63,22500,0.0323605
41,64,22500,0.0406521
41,65,22500,0.0489332
41,66,22500,0.0571859
41,67,22500,0.0653907
41,68,22500,0.073526
41,69,22500,0.0815688
41,70,22500,0.0894938
41,71,22500,0.097274
41,72,22500,0.104881
41,73,22500,0.112283
41,74,22500,0.119447
41,75,22500,0.126341
41,76,22500,0.132927
41,77,22500,0.139167
41,78,22500,0.145024
41,79,22500,0.150457
41,80,22500,0.155425
41,81,22500,0.159888
41,82,22500,0.163803
41,83,22500,0.16713
41,84,22500,0.169827
41,85,22500,0.171857
41,86,22500,0.173179
41,87,22500,0.173759
41,88,22500,0.173563
41,89,22500,0.17256
41,90,22500,0.170724
41,91,22500,0.16803
41,92,22500,0.16446
41,93,22500,0.159999
41,94,22500,0.154638
41,95,22500,0.148364
41,96,22500,0.141216
41,97,22500,0.133015
41,98,22500,0.124587
41,99,22500,0.112315
41,100,22500,0.112315
42,0,22500,-0.173842
42,1,22500,-0.173842
42,2,22500,-0.183758
42,3,22500,-0.190626
42,4,22500,-0.197363
42,5,22500,-0.203313
42,6,22500,-0.208627
42,7,22500,-0.213283
42,8,22500,-0.217301
42,9,22500,-0.220695
42,10,22500,-0.223484
42,11,22500,-0.225688
42,12,22500,-0.22733
42,13,22500,-0.228434
42,14,22500,-0.229025
42,15,22500,-0.229128
42,16,22500,-0.228768
42,17,22500,-0.227973
42,18,22500,-0.226766
42,19,22500,-0.225172
42,20,22500,-0.223216
42,21,22500,-0.220921
42,22,22500,-0.218308
42,23,22500,-0.215399
42,24,22500,-0.212212
42,25,22500,-0.208766
42,26,22500,-0.205079
42,27,22500,-0.201165
42,28,22500,-0.197038
42,29,22500,-0.192713
42,30,22500,-0.1882
42,31,22500,-0.18351
42,32,22500,-0.178652
42,33,22500,-0.173636
42,34,22500,-0.168467
42,35,22500,-0.163154
42,36,22500,-0.1577
42,37,22500,-0.152112
42,38,22500,-0.146393
42,39,22500,-0.140548
42,40,22500,-0.134579
42,41,22500,-0.128488
42,42,22500,-0.122279
42,43,22500,-0.115954
42,44,22500,-0.109514
42,45,22500,-0.102961
42,46,22500,-0.0962972
42,47,22500,-0.0895242
42,48,22500,-0.0826439
42,49,22500,-0.0756586
42,50,22500,-0.0685707
42,51,22500,-0.0613829
42,52,22500,-0.0540985
42,53,22500,-0.0467212
42,54,22500,-0.0392554
42,55,22500,-0.031706
42,56,22500,-0.0240789
42,57,22500,-0.0163807
42,58,22500,-0.00861889
42,59,22500,-0.000802018
42,60,22500,0.00706026
42,61,22500,0.0149571
42,62,22500,0.0228765
42,63,22500,0.0308049
42,64,22500,0.0387276
42,65,22500,0.0466282
42,66,22500,0.0544889
42,67,22500,0.0622902
42,68,22500,0.0700109
42,69,22500,0.0776283
42,70,22500,0.0851178
42,71,22500,0.0924531
42,72,22500,0.0996064
42,73,22500,0.106548
42,74,22500,0.113247
42,75,22500,0.11967
42,76,22500,0.125783
42,77,22500,0.131552
42,78,22500,0.136939
42,79,22500,0.141907
42,80,22500,0.146419
42,81,22500,0.150437
42,82,22500,0.153922
42,83,22500,0.156836
42,84,22500,0.159144
42,85,22500,0.160808
42,86,22500,0.161796
42,87,22500,0.162074
42,88,22500,0.161614
42,89,22500,0.160388
42,90,22500,0.158372
42,91,22500,0.155546
42,92,22500,0.151895
42,93,22500,0.147406
42,94,22500,0.142072
42,95,22500,0.13588
42,96,22500,0.128873
42,97,22500,0.120875
42,98,22500,0.112685
42,99,22500,0.100812
42,100,22500,0.100812
43,0,22500,-0.163011
43,1,22500,-0.163011
43,2,22500,-0.172652
43,3,22500,-0.179352
43,4,22500,-0.18594
43,5,22500,-0.19178
43,6,22500,-0.197021
43,7,22500,-0.201638
43,8,22500,-0.205651
43,9,22500,-0.209072
43,10,22500,-0.211918
43,11,22500,-0.214208
43,12,22500,-0.215963
43,13,22500,-0.217204
43,14,22500,-0.217954
43,15,22500,-0.218236
43,16,22500,-0.218073
43,17,22500,-0.217488
43,18,22500,-0.216506
43,19,22500,-0.215148
43,20,22500,-0.213437
43,21,22500,-0.211394
43,22,22500,-0.209039
43,23,22500,-0.206391
43,24,22500,-0.203469
43,25,22500,-0.200289
43,26,22500,-0.196868
43,27,22500,-0.19322
43,28,22500,-0.189359
43,29,22500,-0.185297
43,30,22500,-0.181046
43,31,22500,-0.176615
43,32,22500,-0.172013
43,33,22500,-0.16725
43,34,22500,-0.162332
43,35,22500,-0.157265
43,36,22500,-0.152056
43,37,22500,-0.14671
43,38,22500,-0.141231
43,39,22500,-0.135624
43,40,22500,-0.12989
43,41,22500,-0.124035
43,42,22500,-0.11806
43,43,22500,-0.111968
43,44,22500,-0.105762
43,45,22500,-0.0994442
43,46,22500,-0.0930165
43,47,22500,-0.0864815
43,48,22500,-0.0798419
43,49,22500,-0.0731003
43,50,22500,-0.0662599
43,51,22500,-0.059324
43,52,22500,-0.0522965
43,53,22500,-0.0451817
43,54,22500,-0.0379847
43,55,22500,-0.0307109
43,56,22500,-0.0233668
43,57,22500,-0.0159595
43,58,22500,-0.00849701
43,59,22500,-0.000988423
43,60,22500,0.00655623
43,61,22500,0.0141258
43,62,22500,0.0217078
43,63,22500,0.0292887
43,64,22500,0.0368535
43,65,22500,0.0443858
43,66,22500,0.0518678
43,67,22500,0.0592804
43,68,22500,0.0666026
43,69,22500,0.0738122
43,70,22500,0.0808853
43,71,22500,0.0877965
43,72,22500,0.0945188
43,73,22500,0.101024
43,74,22500,0.107282
43,75,22500,0.113262
43,76,22500,0.118932
43,77,22500,0.124258
43,78,22500,0.129207
43,79,22500,0.133744
43,80,22500,0.137833
43,81,22500,0.14144
43,82,22500,0.144529
43,83,22500,0.147067
43,84,22500,0.149019
43,85,22500,0.150353
43,86,22500,0.15104
43,87,22500,0.151049
43,88,22500,0.150355
43,89,22500,0.148933
43,90,22500,0.146764
43,91,22500,0.14383
43,92,22500,0.140117
43,93,22500,0.135615
43,94,22500,0.130319
43,95,22500,0.124219
43,96,22500,0.117354
43,97,22500,0.109558
43,98,22500,0.1016
43,99,22500,0.0901123
43,100,22500,0.0901123
44,0,22500,-0.152797
44,1,22500,-0.152797
44,2,22500,-0.162177
44,3,22500,-0.168714
44,4,22500,-0.175157
44,5,22500,-0.180888
44,6,22500,-0.186052
44,7,22500,-0.190624
44,8,22500,-0.194623
44,9,22500,-0.19806
44,10,22500,-0.200951
44,11,22500,-0.203312
44,12,22500,-0.205162
44,13,22500,-0.206522
44,14,22500,-0.207411
44,15,22500,-0.20785
44,16,22500,-0.207862
44,17,22500,-0.207467
44,18,22500,-0.206687
44,19,22500,-0.205542
44,20,22500,-0.204054
44,21,22500,-0.20224
44,22,22500,-0.200121
44,23,22500,-0.197714
44,24,22500,-0.195036
44,25,22500,-0.192102
44,26,22500,-0.188929
44,27,22500,-0.185529
44,28,22500,-0.181916
44,29,22500,-0.178102
44,30,22500,-0.174096
44,31,22500,-0.169909
44,32,22500,-0.16555
44,33,22500,-0.161028
44,34,22500,-0.156348
44,35,22500,-0.151518
44,36,22500,-0.146544
44,37,22500,-0.14143
44,38,22500,-0.136182
44,39,22500,-0.130804
44,40,22500,-0.1253
44,41,22500,-0.119672
44,42,22500,-0.113925
44,43,22500,-0.108062
44,44,22500,-0.102084
44,45,22500,-0.0959958
44,46,22500,-0.0897994
44,47,22500,-0.0834979
44,48,22500,-0.0770944
44,49,22500,-0.0705922
44,50,22500,-0.063995
44,51,22500,-0.0573067
44,52,22500,-0.0505317
44,53,22500,-0.0436749
44,54,22500,-0.0367418
44,55,22500,-0.0297385
44,56,22500,-0.0226719
44,57,22500,-0.0155496
44,58,22500,-0.00838005
44,59,22500,-0.00117267
44,60,22500,0.00606211
44,61,22500,0.0133128
44,62,22500,0.0205669
44,63,22500,0.0278105
44,64,22500,0.0350287
44,65,22500,0.0422051
44,66,22500,0.0493222
44,67,22500,0.0563608
44,68,22500,0.0633006
44,69,22500,0.0701198
44,70,22500,0.0767954
44,71,22500,0.0833026
44,72,22500,0.0896157
44,73,22500,0.0957074
44,74,22500,0.101549
44,75,22500,0.107112
44,76,22500,0.112366
44,77,22500,0.117279
44,78,22500,0.121819
44,79,22500,0.125954
44,80,22500,0.129652
44,81,22500,0.13288
44,82,22500,0.135606
44,83,22500,0.137799
44,84,22500,0.139428
44,85,22500,0.140464
44,86,22500,0.14088
44,87,22500,0.140649
44,88,22500,0.139748
44,89,22500,0.138158
44,90,22500,0.135858
44,91,22500,0.132836
44,92,22500,0.129079
44,93,22500,0.124578
44,94,22500,0.119331
44,95,22500,0.113328
44,96,22500,0.106608
44,97,22500,0.099011
44,98,22500,0.0912812
44,99,22500,0.0801644
44,100,22500,0.0801644
45,0,22500,-0.143171
45,1,22500,-0.143171
45,2,22500,-0.1523
45,3,22500,-0.158679
45,4,22500,-0.16498
45,5,22500,-0.170603
45,6,22500,-0.175687
45,7,22500,-0.18021
45,8,22500,-0.184188
45,9,22500,-0.187631
45,10,22500,-0.190555
45,11,22500,-0.192973
45,12,22500,-0.194904
45,13,22500,-0.196365
45,14,22500,-0.197376
45,15,22500,-0.197955
45,16,22500,-0.198122
45,17,22500,-0.197896
45,18,22500,-0.197298
45,19,22500,-0.196346
45,20,22500,-0.195059
45,21,22500,-0.193455
45,22,22500,-0.191552
45,23,22500,-0.189366
45,24,22500,-0.186913
45,25,22500,-0.184207
45,26,22500,-0.181264
45,27,22500,-0.178096
45,28,22500,-0.174715
45,29,22500,-0.171132
45,30,22500,-0.167358
45,31,22500,-0.163402
45,32,22500,-0.159273
45,33,22500,-0.154978
45,34,22500,-0.150526
45,35,22500,-0.145922
45,36,22500,-0.141172
45,37,22500,-0.136282
45,38,22500,-0.131257
45,39,22500,-0.1261
45,40,22500,-0.120817
45,41,22500,-0.115411
45,42,22500,-0.109885
45,43,22500,-0.104243
45,44,22500,-0.0984887
45,45,22500,-0.0926246
45,46,22500,-0.0866544
45,47,22500,-0.0805814
45,48,22500,-0.0744093
45,49,22500,-0.0681418
45,50,22500,-0.061783
45,51,22500,-0.0553375
45,52,22500,-0.0488102
45,53,22500,-0.0422063
45,54,22500,-0.0355319
45,55,22500,-0.0287935
45,56,22500,-0.0219984
45,57,22500,-0.0151546
45,58,22500,-0.00827104
45,59,22500,-0.00135737
45,60,22500,0.00557573
45,61,22500,0.0125166
45,62,22500,0.0194524
45,63,22500,0.0263694
45,64,22500,0.0332525
45,65,22500,0.0400856
45,66,22500,0.0468512
45,67,22500,0.0535307
45,68,22500,0.060104
45,69,22500,0.0665502
45,70,22500,0.0728466
45,71,22500,0.0789696
45,72,22500,0.0848945
45,73,22500,0.0905952
45,74,22500,0.0960449
45,75,22500,0.101216
45,76,22500,0.106079
45,77,22500,0.110605
45,78,22500,0.114764
45,79,22500,0.118527
45,80,22500,0.121863
45,81,22500,0.124742
45,82,22500,0.127134
45,83,22500,0.129012
45,84,22500,0.130348
45,85,22500,0.131114
45,86,22500,0.131287
45,87,22500,0.130843
45,88,22500,0.129761
45,89,22500,0.128024
45,90,22500,0.125615
45,91,22500,0.122523
45,92,22500,0.118736
45,93,22500,0.114249
45,94,22500,0.109059
45,95,22500,0.103159
45,96,22500,0.0965858
45,97,22500,0.0891862
45,98,22500,0.0816788
45,99,22500,0.0709205
45,100,22500,0.0709205
46,0,22500,-0.134104
46,1,22500,-0.134104
46,2,22500,-0.142992
46,3,22500,-0.149217
46,4,22500,-0.155379
46,5,22500,-0.160894
46,6,22500,-0.165898
46,7,22500,-0.170367
46,8,22500,-0.174317
46,9,22500,-0.177759
46,10,22500,-0.180704
46,11,22500,-0.183168
46,12,22500,-0.185166
46,13,22500,-0.186714
46,14,22500,-0.18783
46,15,22500,-0.188532
46,16,22500,-0.188836
46,17,22500,-0.188762
46,18,22500,-0.188327
46,19,22500,-0.187549
46,20,22500,-0.186445
46,21,22500,-0.185033
46,22,22500,-0.183327
46,23,22500,-0.181344
46,24,22500,-0.179099
46,25,22500,-0.176605
46,26,22500,-0.173875
46,27,22500,-0.170923
46,28,22500,-0.167758
46,29,22500,-0.164393
46,30,22500,-0.160837
46,31,22500,-0.157098
46,32,22500,-0.153187
46,33,22500,-0.149109
46,34,22500,-0.144873
46,35,22500,-0.140484
46,36,22500,-0.13595
46,37,22500,-0.131274
46,38,22500,-0.126463
46,39,22500,-0.12152
46,40,22500,-0.116451
46,41,22500,-0.111259
46,42,22500,-0.105948
46,43,22500,-0.100522
46,44,22500,-0.0949839
46,45,22500,-0.0893384
46,46,22500,-0.0835889
46,47,22500,-0.0777392
46,48,22500,-0.0717932
46,49,22500,-0.0657553
46,50,22500,-0.0596299
46,51,22500,-0.053422
46,52,22500,-0.047137
46,53,22500,-0.0407805
46,54,22500,-0.034359
46,55,22500,-0.0278795
46,56,22500,-0.0213495
46,57,22500,-0.0147775
46,58,22500,-0.00817256
46,59,22500,-0.00154468
46,60,22500,0.00509526
46,61,22500,0.0117354
46,62,22500,0.018363
46,63,22500,0.0249642
46,64,22500,0.031524
46,65,22500,0.0380264
46,66,22500,0.0444543
46,67,22500,0.0507893
46,68,22500,0.057012
46,69,22500,0.063102
46,70,22500,0.0690374
46,71,22500,0.0747955
46,72,22500,0.0803525
46,73,22500,0.0856838
46,74,22500,0.0907636
46,75,22500,0.0955657
46,76,22500,0.100063
46,77,22500,0.104228
46,78,22500,0.108033
46,79,22500,0.11145
46,80,22500,0.114451
46,81,22500,0.117009
46,82,22500,0.119096
46,83,22500,0.120687
46,84,22500,0.121755
46,85,22500,0.122278
46,86,22500,0.122234
46,87,22500,0.1216
46,88,22500,0.12036
46,89,22500,0.118497
46,90,22500,0.115998
46,91,22500,0.112851
46,92,22500,0.109049
46,93,22500,0.104586
46,94,22500,0.0994618
46,95,22500,0.093668
46,96,22500,0.0872432
46,97,22500,0.0800385
46,98,22500,0.0727483
46,99,22500,0.0623365
46,100,22500,0.0623365
47,0,22500,-0.125569
47,1,22500,-0.125569
47,2,22500,-0.134224
47,3,22500,-0.140301
47,4,22500,-0.146327
47,5,22500,-0.151734
47,6,22500,-0.156655
47,7,22500,-0.161067
47,8,22500,-0.164984
47,9,22500,-0.168417
47,10,22500,-0.171376
47,11,22500,-0.173874
47,12,22500,-0.175927
47,13,22500,-0.177549
47,14,22500,-0.178756
47,15,22500,-0.179565
47,16,22500,-0.179991
47,17,22500,-0.180052
47,18,22500,-0.179764
47,19,22500,-0.179143
47,20,22500,-0.178206
47,21,22500,-0.176967
47,22,22500,-0.175443
47,23,22500,-0.173647
47,24,22500,-0.171593
47,25,22500,-0.169294
47,26,22500,-0.166763
47,27,22500,-0.164011
47,28,22500,-0.161049
47,29,22500,-0.157888
47,30,22500,-0.154536
47,31,22500,-0.151004
47,32,22500,-0.147297
47,33,22500,-0.143426
47,34,22500,-0.139395
47,35,22500,-0.135213
47,36,22500,-0.130883
47,37,22500,-0.126413
47,38,22500,-0.121808
47,39,22500,-0.117071
47,40,22500,-0.112208
47,41,22500,-0.107223
47,42,22500,-0.10212
47,43,22500,-0.0969032
47,44,22500,-0.0915764
47,45,22500,-0.0861438
47,46,22500,-0.0806093
